CustomerID,Recency,Frequency,Monetary
14549,2.184326287621139,-0.1561317128255169,-0.19634900580622178
14550,-0.8152487135239026,-0.19109902588146013,-0.1433544805119011
14551,-0.7452586301638516,-0.3571937628971905,-0.20780827372378333
14552,0.5945515370142669,-0.1473898845615311,-0.21016220158647242
14553,-0.7352600468267015,0.09301039269807863,-0.13293645856762734
14554,-0.8252472968610528,0.5432145482933477,0.036351670147134786
14555,-0.35531388001499625,-0.30911370744526856,-0.1924665822519756
14557,-0.07535354657479237,-0.33096827810523305,-0.14082256188454742
14560,-0.8552430468725032,-0.07745525844964463,0.020413709613700714
14561,-0.1653407966091436,-0.09930982910960914,-0.10829697452665356
14562,-0.8852387968839536,1.4479937736158788,0.33601358420958594
14565,0.03463087013385915,0.15420319054597928,0.11623392532859872
14566,0.1846096201911112,-0.3834192476891479,-0.06922355191366142
14567,-0.35531388001499625,-0.2566627378613537,-0.05828156965590629
14569,-0.915234546895404,-0.3484519346332047,-0.203229461302787
14570,1.8843687875066348,-0.2741463943893253,-0.20426736994923733
14572,-0.8952373802211038,0.7792439114209645,0.08661181231929586
14573,0.8745118704544708,0.6262619168012129,-0.04459185496864171
14576,2.794239871187297,-0.39653199008512663,-0.22458724062025753
14577,-0.7952515468496023,0.13671953401800765,-0.13288751110734456
14578,-0.8952373802211038,-0.29600096504928985,-0.20976617213509371
14581,-0.7552572135010018,-0.3265973639732402,-0.2131068362993921
14582,-0.5152912134093984,-0.3746774194251621,-0.21583120744103934
14583,-0.8652416302096533,1.0414987593405387,-0.11143517419614596
14584,0.7645274537458192,0.036188508982170874,-0.11257987730139504
14585,-0.4253039633750472,-0.2741463943893253,-0.21105438029435364
14586,1.8443744541580342,-0.31785553570925434,-0.2021203563504708
14587,-0.7352600468267015,1.2731572083361626,-0.050407703204056895
14589,2.794239871187297,-0.3877901618211408,-0.22410332822882573
14591,-0.775254380175302,0.46016717978548255,-0.06753931430302282
14592,-0.5752827134322993,0.31592701342971674,-0.16506490403186336
14593,-0.705264296815251,0.26347604384580187,-0.15977746587904615
14594,-0.8552430468725032,-0.16924445522149562,-0.18627139119936903
14595,-0.7252614634895513,0.044930337246156686,-0.03489358317898037
14597,-0.8152487135239026,-0.1605026269575098,-0.13027994640500845
14598,-0.48529546339794805,-0.18235719761747432,-0.20383240501808825
14600,2.1343333709353884,-0.29163005091729693,-0.18476959412251165
14601,-0.8152487135239026,-0.3703065052931692,-0.2047234712836903
14603,1.8243772874837338,-0.3921610759531337,-0.15510409586432175
14606,-0.915234546895404,11.400565252163721,1.1238318569988375
14607,-0.7652557968381519,-0.025004288865729783,1.6147359481551478
14608,-0.8852387968839536,-0.3134846215772614,-0.029937652825350925
14609,-0.20533512995774417,-0.3834192476891479,-0.16160520854369556
14616,1.5044226206949296,-0.3877901618211408,-0.18335123021659075
14618,-0.8352458801982029,-0.33096827810523305,-0.16695828079098282
14619,1.5344183707063799,-0.3134846215772614,-0.18464611302952558
14620,1.1344750372203745,-0.287259136785304,-0.1826058938895578
14621,-0.915234546895404,0.001221195926227643,-0.029580558853742608
14622,0.9245047871402214,-0.30911370744526856,-0.1928626117033543
14623,-0.6052784634437497,0.1847995894699296,-0.12960135661472474
14624,-0.35531388001499625,-0.34408102050121175,-0.20340077741377666
14625,1.0344892038488729,-0.16924445522149562,-0.12844664152896326
14626,-0.6852671301409509,0.13234861988601476,0.0819873897648542
14628,-0.015362046551891544,-0.29600096504928985,-0.153773614898454
14629,-0.8852387968839536,0.26347604384580187,-0.12184095927534902
14631,-0.4153053800378971,-0.22169542480541046,-0.11650457366224905
14632,1.7043942874379323,-0.3659355911611763,-0.2157811475384774
14633,1.7343900374493826,-0.3134846215772614,-0.19015715208045267
14636,-0.5652841300951491,-0.27851730852131823,-0.1606829938942772
14638,-0.4153053800378971,-0.33096827810523305,-0.17917734678520633
14639,-0.40530679670074693,0.35089432648566,0.10348199948266064
14640,-0.6852671301409509,0.0624139937741283,0.007877597569918439
14641,-0.705264296815251,-0.3703065052931692,-0.2162372488729304
14642,-0.33531671334069596,-0.3921610759531337,-0.2178324911012367
14643,0.7745260370829694,-0.2654045661253395,-0.15134292851850334
14644,-0.24532946330634472,-0.287259136785304,-0.13610803150549433
14645,0.6445444537000176,-0.2697754802573324,-0.16210247024247723
14646,-0.9052359635582539,8.673114833800149,30.942777065848336
14647,1.0844821205346238,-0.2697754802573324,-0.20146846517488678
14649,-0.8752402135468035,0.4689090080494684,-0.07085995450629641
14651,-0.25532804664349484,0.044930337246156686,-0.15570481469506472
14652,-0.1553422132719935,-0.2741463943893253,-0.21582342034508523
14653,-0.915234546895404,0.6350037450651986,-0.01187159021189597
14655,-0.845244463535353,-0.18672811174946724,-0.013575851783559327
14656,0.7645274537458192,-0.0512297736576872,-0.19614765375369497
14657,-0.7452586301638516,0.1498322764139864,-0.1341657072860921
14658,-0.8752402135468035,-0.2741463943893253,-0.2010312753591794
14659,-0.8352458801982029,0.7049383711770851,0.05291482324145319
14660,-0.055356379900492095,-0.2697754802573324,-0.19673836060392555
14661,-0.6552713801295004,-0.3834192476891479,-0.21651647188499795
14662,-0.6352742134552001,0.33341066995768837,-0.14273707504697083
14664,-0.7252614634895513,0.031817594850177974,-0.15756370574353043
14665,-0.3153195466663957,-0.007520632337758165,-0.024314257104229325
14666,-0.6852671301409509,-0.3397101063692189,-0.20680485078798674
14667,-0.8152487135239026,2.1036308934148145,0.7995048727229923
14669,1.4944240373577793,0.34215249822167415,-0.08724622927822939
14670,1.8743702041694845,0.1760577612059438,-0.18274494917445203
14672,1.4244339539977284,-0.1342771421655524,-0.14336226760785517
14673,-0.8952373802211038,-0.07745525844964463,-0.035360808936224876
14675,-0.7652557968381519,0.044930337246156686,-0.16125033945664555
14676,-0.6152770467808999,-0.21732451067341757,0.05495170505458353
14680,-0.6752685468038007,0.7267929418370497,2.9702034800549604
14681,-0.2153337132948943,-0.3703065052931692,-0.17301997877009098
14682,0.9545005371516719,-0.3921610759531337,-0.2227405864368625
14684,-0.6652699634666506,1.439251945351893,-0.09099627220125629
14687,0.14461528684251068,-0.33533919223722597,-0.1586216383510055
14688,-0.845244463535353,1.02838601694456,0.3978764993533193
14689,1.1644707872318247,-0.34408102050121175,-0.21597693737960846
14690,-0.48529546339794805,-0.18235719761747432,-0.18717580677232093
14691,-0.6152770467808999,-0.09056800084562334,0.006681722119828286
14692,0.4445727869570148,-0.10368074324160205,-0.16271876326512835
14693,1.7243914541122325,-0.3659355911611763,-0.20929115928189512
14696,-0.8852387968839536,0.16731593294195798,0.002745901336182727
14697,1.254458037266176,-0.30474279331327564,-0.20754351246134478
14698,-0.9052359635582539,0.5169890635013903,-0.08938545578104183
14699,1.2144637039175754,-0.3659355911611763,-0.21638520369605782
14700,-0.6052784634437497,0.10175222096206443,0.02013893637074979
14701,-0.8152487135239026,1.0633533300005034,0.055077411032127856
14702,-0.915234546895404,1.1158042995844182,0.13770628620082212
14703,-0.775254380175302,-0.30474279331327564,-0.19313071029263032
14704,-0.8152487135239026,1.4130264605599356,-0.05644047768390704
14705,1.0644849538603234,-0.39653199008512663,-0.20861256949161142
14708,-0.8952373802211038,-0.27851730852131823,-0.10322312529143386
14709,-0.775254380175302,0.4557962656534897,0.3189120090521571
14710,-0.7852529635124522,0.20665416012989413,-0.16109682242212234
14711,-0.8252472968610528,1.159513440904347,0.09061215475513233
14712,-0.6352742134552001,-0.29163005091729693,-0.12650654219411933
14713,-0.8352458801982029,1.0808369865284748,0.0680918732559462
14714,-0.6852671301409509,-0.3571937628971905,-0.21070507341869937
14715,-0.6752685468038007,-0.09056800084562334,-0.13203426787923372
14716,-0.4952940467350982,-0.1605026269575098,-0.19185028922932448
14719,-0.9052359635582539,0.6350037450651986,-0.05029757141842068
14720,-0.8652416302096533,-0.2391790813333821,-0.15468025535596422
14722,0.5445586203285162,-0.2741463943893253,-0.20762027097860636
14723,-0.8252472968610528,0.8142112244769077,-0.09967109709409631
14725,-0.6752685468038007,-0.1736153693534885,-0.14864303110699748
14727,1.8143787041465838,-0.3571937628971905,-0.1986473115549532
14729,2.8142370378615973,-0.09056800084562334,-0.19365133327927422
14730,-0.915234546895404,1.7889250759113253,-0.005473934664483439
14731,-0.45529971338649766,-0.20421176827743884,-0.1862502547960651
14732,-0.845244463535353,0.24162147318583738,0.07211112721052829
14733,-0.7652557968381519,0.4820217504454471,0.8378518705276969
14735,-0.8852387968839536,0.44705443738950384,0.44624771453547746
14737,-0.8852387968839536,-0.3265973639732402,-0.09897582066962529
14738,-0.4952940467350982,-0.16487354108950272,-0.08230031090511235
14739,-0.8852387968839536,-0.13864805629754529,0.2055808394211018
14740,1.0444877871860232,-0.011891546469751069,-0.06742028297915338
14741,-0.8052501301867525,-0.14301897042953818,-0.07274554416946183
14744,-0.7652557968381519,-0.287259136785304,-0.10615886046612028
14745,0.2046067868654115,-0.09930982910960914,-0.0927784047324604
14747,1.5644141207178304,-0.32222644984124726,-0.19201493068663922
14748,-0.6352742134552001,-0.011891546469751069,-0.07103127061728608
14752,-0.48529546339794805,-0.379048333557155,-0.18518008532351934
14753,-0.055356379900492095,-0.2697754802573324,-0.16587809933792466
14754,-0.4752968800607979,-0.22169542480541046,-0.15754590666706397
14755,-0.8252472968610528,0.6262619168012129,0.3288394439513241
14756,-0.775254380175302,-0.23480816720138917,-0.14632025162812468
14757,-0.17533937994629376,-0.31785553570925434,-0.18174708845005122
14758,0.5245614536542159,-0.09056800084562334,-0.06343217740838762
14759,-0.8752402135468035,0.044930337246156686,-0.04764550902491843
14760,2.044346120901037,-0.379048333557155,-0.218602301158411
14761,-0.33531671334069596,-0.3528228487651976,-0.20005788836491997
14762,1.7143928707750824,-0.30911370744526856,-0.19509417091533648
14764,-0.45529971338649766,-0.3746774194251621,-0.19756601765961584
14765,-0.6352742134552001,-0.23043725306939628,-0.20025701553288847
14766,-0.845244463535353,0.18917050360192253,0.04662284971056026
14768,-0.7552572135010018,-0.379048333557155,-0.20709964799196248
14769,-0.8952373802211038,4.363393499655146,0.958979035651061
14770,1.394438203986278,-0.1736153693534885,-0.13102862005887886
14772,0.19460820352826136,-0.3615646770291834,-0.21303341510896795
14775,-0.3453152966778461,-0.13864805629754529,-0.11595725206090546
14776,-0.4153053800378971,0.11049404922605024,0.05384593742910482
14778,0.34458695358551344,-0.24792090959736787,-0.1472213298742391
14779,1.8843687875066348,-0.22169542480541046,-0.18556832767894393
14780,-0.37531104668929655,-0.2828882226533111,-0.17872347033531163
14782,2.27431353765549,-0.3746774194251621,-0.20626531628259726
14784,-0.6652699634666506,-0.33533919223722597,-0.19626557263528524
14785,-0.8252472968610528,-0.3877901618211408,-0.2199149830478123
14788,-0.8552430468725032,-0.2697754802573324,-0.1529415080736471
14789,-0.6352742134552001,-0.3746774194251621,-0.20653897708326904
14790,-0.7552572135010018,-0.19984085414544595,-0.14564166183784097
14792,-0.2853237966549453,-0.3921610759531337,-0.22783557207538618
14793,-0.7152628801524012,-0.3397101063692189,-0.2030514705381224
14794,-0.8952373802211038,-0.0512297736576872,-0.08169291742069447
14795,0.7345317037343688,-0.3746774194251621,-0.2139022325289869
14796,-0.915234546895404,4.586310120386784,0.66393041972026
14798,-0.3953082133635968,-0.3484519346332047,-0.20919771413044622
14799,-0.4153053800378971,-0.34408102050121175,-0.21098207154620863
14800,-0.4453011300493475,1.2818990366001484,0.2542457393649565
14801,-0.3153195466663957,-0.14301897042953818,-0.20703957610888818
14803,0.6945373703857682,-0.20858268240943176,-0.13446272937462614
14804,-0.8352458801982029,-0.3484519346332047,-0.18922603789280107
14805,-0.775254380175302,-0.19546994001345303,-0.16682367527520525
14806,-0.17533937994629376,-0.3528228487651976,-0.20701176505190932
14808,-0.5252897967465486,0.6262619168012129,0.07641405394629452
14810,-0.5152912134093984,0.713680199441071,0.003739312291466952
14813,2.774242704512997,-0.2697754802573324,-0.21123459594357652
14815,-0.555285546757999,-0.16924445522149562,-0.14192165485635122
14816,1.0444877871860232,-0.3834192476891479,-0.19828354292966996
14817,1.0744835371974735,-0.12553531390156658,-0.10500637026491713
14818,-0.1853379632834439,-0.19109902588146013,-0.15534883316573556
14819,-0.2853237966549453,-0.34408102050121175,-0.19825906919952857
14820,-0.7152628801524012,-0.2741463943893253,-0.17209220190927685
14821,2.744246954501546,-0.3921610759531337,-0.22309656796619168
14823,0.8745118704544708,-0.09493891497761625,-0.19276805410962622
14824,-0.8252472968610528,-0.2741463943893253,-0.10307405802602726
14825,-0.8852387968839536,0.12797770575402187,0.019205597298539857
14828,1.0444877871860232,-0.3265973639732402,0.009510662835716003
14829,-0.6352742134552001,-0.21732451067341757,-0.15092687510609987
14830,-0.3953082133635968,-0.22606633893740335,-0.20659571163950585
14834,-0.7452586301638516,-0.10805165737359496,-0.03715184100566224
14836,-0.8252472968610528,-0.3746774194251621,-0.21712831513853245
14837,-0.02536062988904168,0.0711558220381141,-0.04502793234206994
14840,1.754387204123683,-0.3834192476891479,-0.22153358656398084
14841,-0.3953082133635968,0.20228324599790123,0.13810899030587576
14842,-0.48529546339794805,0.23287964492185156,0.08570517186178564
14844,-0.2853237966549453,0.16731593294195798,0.12632266435824302
14847,0.5645557870028165,-0.34408102050121175,-0.19410632217144805
14849,-0.705264296815251,1.295011778996127,0.6537015129634425
14850,2.194324870958289,-0.30911370744526856,-0.19228747904503188
14851,-0.695265713478101,-0.27851730852131823,-0.1716405503439405
14852,-0.3453152966778461,0.22413781665786575,0.08704010259677
14853,-0.6852671301409509,-0.3615646770291834,-0.17559528264633165
14854,-0.14534362993484334,0.15420319054597928,0.07848987123919518
14855,0.26459828688831233,-0.3134846215772614,-0.1567004505349072
14856,-0.5652841300951491,-0.11242257150558786,-0.08264183068481254
14857,-0.3253181300035458,-0.13864805629754529,-0.09802245763639064
14859,-0.7952515468496023,-0.1473898845615311,-0.07792952519031773
14860,-0.7352600468267015,-0.3528228487651976,-0.20957816938991677
14861,-0.40530679670074693,-0.3746774194251621,-0.2145318748589879
14862,-0.6652699634666506,-0.19109902588146013,-0.13494664176605797
14863,-0.6352742134552001,-0.3528228487651976,-0.19884977604975915
14865,-0.8552430468725032,-0.3834192476891479,-0.22271833759127946
14866,-0.8152487135239026,0.031817594850177974,1.3722680289908222
14867,0.9345033704773716,-0.24354999546537498,-0.1495107360847373
14868,-0.8952373802211038,0.22850873078985864,0.10004455284007596
14869,-0.8352458801982029,-0.09056800084562334,-0.14779535009028238
14870,1.6943957041007822,-0.34408102050121175,-0.19212061270315883
14871,-0.8952373802211038,0.027446680718185068,-0.170413526510034
